date;;;
16/12/2016 00:00;7,71360204;4,83E+06;4830007,714
19/12/2016 00:00;8,34778932;5,52E+06;5520008,348
22/12/2016 00:00;8,7752373;5,78E+06;5780008,775
25/12/2016 00:00;6,48802098;6,07E+06;6070006,488
28/12/2016 00:00;8,54584512;6,10E+06;6100008,546
31/12/2016 00:00;7,13877012;5,51E+06;5510007,139
03/01/2017 00:00;8,92068342;6,10E+06;6100008,921
06/01/2017 00:00;9,50863344;5,99E+06;5990009,509
09/01/2017 00:00;7,5317058;5,06E+06;5060007,532
12/01/2017 00:00;8,33321268;6,83E+06;6830008,333
15/01/2017 00:00;6,78421794;6,59E+06;6590006,784
18/01/2017 00:00;8,10446298;5,96E+06;5960008,104
21/01/2017 00:00;7,52694474;7,15E+06;7150007,527
24/01/2017 00:00;8,70449988;6,86E+06;6860008,704
27/01/2017 00:00;8,54433402;7,83E+06;7830008,544
30/01/2017 00:00;8,37194922;6,72E+06;6720008,372
02/02/2017 00:00;8,6094711;7,23E+06;7230008,609
05/02/2017 00:00;9,13879152;7,87E+06;7870009,139
08/02/2017 00:00;8,41948758;7,22E+06;7220008,419
11/02/2017 00:00;8,03693526;6,88E+06;6880008,037
14/02/2017 00:00;8,97119532;8,36E+06;8360008,971
17/02/2017 00:00;8,7798213;7,47E+06;7470008,78
20/02/2017 00:00;8,44780494;7,64E+06;7640008,448
23/02/2017 00:00;8,64641142;7,75E+06;7750008,646
26/02/2017 00:00;9,84429912;9,19E+06;9190009,844
01/03/2017 00:00;8,45982102;7,44E+06;7440008,46
04/03/2017 00:00;7,92812556;7,23E+06;7230007,928
07/03/2017 00:00;8,94923106;8,26E+06;8260008,949
10/03/2017 00:00;9,2834478;8,42E+06;8420009,283
13/03/2017 00:00;8,5509891;7,83E+06;7830008,551
16/03/2017 00:00;9,072228;8,26E+06;8260009,072
19/03/2017 00:00;8,86154478;9,25E+06;9250008,862
22/03/2017 00:00;9,48904542;8,97E+06;8970009,489
25/03/2017 00:00;7,50060096;7,41E+06;7410007,501
28/03/2017 00:00;9,16685862;8,64E+06;8640009,167
31/03/2017 00:00;7,78027542;7,90E+06;7900007,78
03/04/2017 00:00;9,27471432;1,03E+07;10300009,27
06/04/2017 00:00;8,62370988;8,61E+06;8610008,624
09/04/2017 00:00;8,82890646;9,31E+06;9310008,829
12/04/2017 00:00;8,37147336;8,31E+06;8310008,371
15/04/2017 00:00;8,98520424;9,21E+06;9210008,985
18/04/2017 00:00;8,37052854;8,91E+06;8910008,371
21/04/2017 00:00;9,77891202;1,02E+07;10200009,78
24/04/2017 00:00;7,16538888;7,57E+06;7570007,165
27/04/2017 00:00;8,53439058;8,99E+06;8990008,534
30/04/2017 00:00;8,80535526;9,24E+06;9240008,805
03/05/2017 00:00;7,8827037;8,07E+06;8070007,883
06/05/2017 00:00;9,72652638;1,03E+07;10300009,73
09/05/2017 00:00;9,18641466;9,48E+06;9480009,186
12/05/2017 00:00;8,820324;1,01E+07;10100008,82
15/05/2017 00:00;9,90126222;1,12E+07;11200009,9
18/05/2017 00:00;8,30367288;9,32E+06;9320008,304
21/05/2017 00:00;8,73500784;9,65E+06;9650008,735
24/05/2017 00:00;8,96786508;1,08E+07;10800008,97
27/05/2017 00:00;9,99392604;1,17E+07;11700009,99
30/05/2017 00:00;10,53167748;1,25E+07;12500010,53
02/06/2017 00:00;8,60222028;1,02E+07;10200008,6
05/06/2017 00:00;9,4899924;1,30E+07;13000009,49
08/06/2017 00:00;9,60116064;1,31E+07;13100009,6
11/06/2017 00:00;8,28235956;1,16E+07;11600008,28
14/06/2017 00:00;8,14259286;1,11E+07;11100008,14
17/06/2017 00:00;8,57563626;1,21E+07;12100008,58
20/06/2017 00:00;7,99579086;1,15E+07;11500008
23/06/2017 00:00;9,10925082;1,33E+07;13300009,11
26/06/2017 00:00;8,41115142;1,18E+07;11800008,41
29/06/2017 00:00;6,9612261;1,00E+07;10000006,96
02/07/2017 00:00;8,7936996;1,56E+07;15600008,79
05/07/2017 00:00;8,13128688;1,24E+07;12400008,13
08/07/2017 00:00;8,50306344;1,37E+07;13700008,5
11/07/2017 00:00;9,23931714;1,44E+07;14400009,24
14/07/2017 00:00;7,50774288;1,31E+07;13100007,51
17/07/2017 00:00;8,39415522;1,40E+07;14000008,39
20/07/2017 00:00;9,03431358;1,53E+07;15300009,03
23/07/2017 00:00;7,05218982;1,62E+07;16200007,05
26/07/2017 00:00;8,53192842;1,39E+07;13900008,53
29/07/2017 00:00;8,2161537;1,58E+07;15800008,22
01/08/2017 00:00;6,48410718;1,50E+07;15000006,48
04/08/2017 00:00;9,92534574;1,80E+07;18000009,93
07/08/2017 00:00;8,66314602;1,54E+07;15400008,66
10/08/2017 00:00;7,8895044;1,45E+07;14500007,89
13/08/2017 00:00;8,73188298;1,60E+07;16000008,73
16/08/2017 00:00;7,54047612;1,41E+07;14100007,54
19/08/2017 00:00;8,75608374;1,63E+07;16300008,76
22/08/2017 00:00;5,33025576;9,63E+06;9630005,33
25/08/2017 00:00;5,62827948;1,05E+07;10500005,63
28/08/2017 00:00;7,5952638;1,34E+07;13400007,6
31/08/2017 00:00;9,6004542;1,70E+07;17000009,6
03/09/2017 00:00;7,07568396;1,60E+07;16000007,08
06/09/2017 00:00;8,7882;1,75E+07;17500008,79
09/09/2017 00:00;7,4198016;1,83E+07;18300007,42
12/09/2017 00:00;8,0227782;2,03E+07;20300008,02
15/09/2017 00:00;9,11711412;1,95E+07;19500009,12
18/09/2017 00:00;6,94938216;1,64E+07;16400006,95
21/09/2017 00:00;8,1036867;2,28E+07;22800008,1
24/09/2017 00:00;5,71399926;1,87E+07;18700005,71
27/09/2017 00:00;7,4880414;1,90E+07;19000007,49
30/09/2017 00:00;6,50984694;1,78E+07;17800006,51
03/10/2017 00:00;9,61696734;2,41E+07;24100009,62
06/10/2017 00:00;8,78095746;2,09E+07;20900008,78
09/10/2017 00:00;8,90203986;2,12E+07;21200008,9
12/10/2017 00:00;8,97384462;2,01E+07;20100008,97
15/10/2017 00:00;10,45708398;2,73E+07;27300010,46
18/10/2017 00:00;9,2187447;2,12E+07;21200009,22
21/10/2017 00:00;9,54792294;2,15E+07;21500009,55
24/10/2017 00:00;10,43093664;2,34E+07;23400010,43
27/10/2017 00:00;6,4393584;1,77E+07;17700006,44
30/10/2017 00:00;9,07145058;2,50E+07;25000009,07
02/11/2017 00:00;9,33656094;2,55E+07;25500009,34
05/11/2017 00:00;8,8209642;2,40E+07;24000008,82
08/11/2017 00:00;8,8718199;2,45E+07;24500008,87
11/11/2017 00:00;5,07960636;1,28E+07;12800005,08
14/11/2017 00:00;7,89052002;2,05E+07;20500007,89
17/11/2017 00:00;10,36597632;2,67E+07;26700010,37
20/11/2017 00:00;10,69616664;2,80E+07;28000010,7
23/11/2017 00:00;9,95594394;2,51E+07;25100009,96
26/11/2017 00:00;9,56761056;2,41E+07;24100009,57
29/11/2017 00:00;11,04856548;2,73E+07;27300011,05
02/12/2017 00:00;10,01064276;2,54E+07;25400010,01
05/12/2017 00:00;11,30647314;2,81E+07;28100011,31
08/12/2017 00:00;9,84066306;2,91E+07;29100009,84
11/12/2017 00:00;10,88019618;3,19E+07;31900010,88
14/12/2017 00:00;11,56439412;3,45E+07;34500011,56
17/12/2017 00:00;11,55592608;3,45E+07;34500011,56
20/12/2017 00:00;8,75404914;2,98E+07;29800008,75
23/12/2017 00:00;8,84071662;3,05E+07;30500008,84
26/12/2017 00:00;8,94866778;3,12E+07;31200008,95
29/12/2017 00:00;10,37276178;3,62E+07;36200010,37
01/01/2018 00:00;9,7660602;3,53E+07;35300009,77
04/01/2018 00:00;10,74359364;3,80E+07;38000010,74
07/01/2018 00:00;10,18401642;3,67E+07;36700010,18
10/01/2018 00:00;10,53962196;3,76E+07;37600010,54
13/01/2018 00:00;9,07086006;3,89E+07;38900009,07
16/01/2018 00:00;10,01751726;4,15E+07;41500010,02
19/01/2018 00:00;10,37872956;4,31E+07;43100010,38
22/01/2018 00:00;10,83200178;4,36E+07;43600010,83
25/01/2018 00:00;10,52589816;4,82E+07;48200010,53
28/01/2018 00:00;9,77396382;4,82E+07;48200009,77
31/01/2018 00:00;7,32067584;3,57E+07;35700007,32
03/02/2018 00:00;9,44745384;4,82E+07;48200009,45
06/02/2018 00:00;10,88874948;5,73E+07;57300010,89
09/02/2018 00:00;8,71715964;4,55E+07;45500008,72
12/02/2018 00:00;10,37126424;5,59E+07;55900010,37
15/02/2018 00:00;8,3622144;4,41E+07;44100008,36
18/02/2018 00:00;9,45529206;5,46E+07;54600009,46
21/02/2018 00:00;9,98885952;5,96E+07;59600009,99
24/02/2018 00:00;8,94267816;5,11E+07;51100008,94
27/02/2018 00:00;9,75544464;5,64E+07;56400009,76
02/03/2018 00:00;8,05956348;5,50E+07;55000008,06
05/03/2018 00:00;9,08358102;5,75E+07;57500009,08
08/03/2018 00:00;9,90879228;6,25E+07;62500009,91
11/03/2018 00:00;9,30072402;5,90E+07;59000009,3
14/03/2018 00:00;6,43366098;5,55E+07;55500006,43
17/03/2018 00:00;4,60792542;5,75E+07;57500004,61
20/03/2018 00:00;6,04938624;5,15E+07;51500006,05
23/03/2018 00:00;6,62777046;5,40E+07;54000006,63
26/03/2018 00:00;6,41172114;6,09E+07;60900006,41
29/03/2018 00:00;6,1990788;6,17E+07;61700006,2
01/04/2018 00:00;4,40485176;6,66E+07;66600004,4
04/04/2018 00:00;6,37991472;6,05E+07;60500006,38
07/04/2018 00:00;5,81931096;7,41E+07;74100005,82
10/04/2018 00:00;6,7217478;6,75E+07;67500006,72
13/04/2018 00:00;7,15531902;6,79E+07;67900007,16
16/04/2018 00:00;8,18544978;6,34E+07;63400008,19
19/04/2018 00:00;6,68354004;8,01E+07;80100006,68
22/04/2018 00:00;5,36493342;7,20E+07;72000005,36
25/04/2018 00:00;7,69757154;5,53E+07;55300007,7
28/04/2018 00:00;6,48402972;6,03E+07;60300006,48
01/05/2018 00:00;6,3826143;7,45E+07;74500006,38
04/05/2018 00:00;8,06322156;6,50E+07;65000008,06
07/05/2018 00:00;7,80931248;7,07E+07;70700007,81
10/05/2018 00:00;6,77640066;7,26E+07;72600006,78
13/05/2018 00:00;5,11794402;7,19E+07;71900005,12
16/05/2018 00:00;6,51485328;8,69E+07;86900006,51
19/05/2018 00:00;5,3615904;7,48E+07;74800005,36
22/05/2018 00:00;6,32127576;7,33E+07;73300006,32
25/05/2018 00:00;6,6006543;8,88E+07;88800006,6
28/05/2018 00:00;6,64654644;7,87E+07;78700006,65
31/05/2018 00:00;7,21021206;8,58E+07;85800007,21
03/06/2018 00:00;7,54316094;8,23E+07;82300007,54
06/06/2018 00:00;8,74664382;8,51E+07;85100008,75
09/06/2018 00:00;5,41333752;8,28E+07;82800005,41
12/06/2018 00:00;9,09090396;8,39E+07;83900009,09
15/06/2018 00:00;7,35636102;8,86E+07;88600007,36
18/06/2018 00:00;6,38328372;9,49E+07;94900006,38
21/06/2018 00:00;6,29078298;1,01E+08;101000006,3
24/06/2018 00:00;4,97340096;1,02E+08;102000005
27/06/2018 00:00;7,89919272;7,20E+07;72000007,9
30/06/2018 00:00;8,35289748;8,39E+07;83900008,35
03/07/2018 00:00;7,75216638;7,29E+07;72900007,75
06/07/2018 00:00;6,58040238;1,01E+08;101000006,6
09/07/2018 00:00;8,65298928;8,55E+07;85500008,65
12/07/2018 00:00;9,97568922;8,86E+07;88600009,98
15/07/2018 00:00;6,1760898;8,36E+07;83600006,18
18/07/2018 00:00;10,92519114;1,06E+08;106000010,9
21/07/2018 00:00;5,88339288;8,31E+07;83100005,88
24/07/2018 00:00;8,75233518;9,65E+07;96500008,75
27/07/2018 00:00;8,88048606;1,01E+08;101000008,9
30/07/2018 00:00;7,32514662;9,34E+07;93400007,33
02/08/2018 00:00;7,40769498;1,07E+08;107000007,4
05/08/2018 00:00;5,54981154;1,12E+08;112000005,5
08/08/2018 00:00;7,65806238;1,09E+08;109000007,7
11/08/2018 00:00;6,23741136;1,27E+08;127000006,2
14/08/2018 00:00;8,25623022;1,02E+08;102000008,3
17/08/2018 00:00;7,59722862;1,14E+08;114000007,6
20/08/2018 00:00;7,36363416;1,12E+08;112000007,4
23/08/2018 00:00;6,86941692;1,12E+08;112000006,9
26/08/2018 00:00;5,91364692;1,36E+08;136000005,9
29/08/2018 00:00;7,57177074;1,10E+08;110000007,6
01/09/2018 00:00;6,96982224;1,19E+08;119000007
04/09/2018 00:00;7,23999078;9,93E+07;99300007,24
07/09/2018 00:00;8,11599138;1,25E+08;125000008,1
10/09/2018 00:00;7,28240022;1,11E+08;111000007,3
13/09/2018 00:00;7,2732435;1,22E+08;122000007,3
16/09/2018 00:00;5,23191882;1,14E+08;114000005,2
19/09/2018 00:00;7,5295326;1,28E+08;128000007,5
22/09/2018 00:00;6,8079618;1,30E+08;130000006,8
25/09/2018 00:00;7,78996152;1,42E+08;142000007,8
28/09/2018 00:00;7,9017585;1,29E+08;129000007,9
01/10/2018 00:00;8,1253641;1,32E+08;132000008,1
04/10/2018 00:00;7,18776048;1,31E+08;131000007,2
07/10/2018 00:00;7,08773244;1,24E+08;124000007,1
10/10/2018 00:00;7,7492637;1,26E+08;126000007,7
13/10/2018 00:00;7,29270774;1,23E+08;123000007,3
16/10/2018 00:00;8,6368179;1,18E+08;118000008,6
19/10/2018 00:00;8,67461964;1,20E+08;120000008,7
22/10/2018 00:00;8,52381798;1,30E+08;130000008,5
25/10/2018 00:00;8,51123706;1,15E+08;115000008,5
28/10/2018 00:00;6,95761596;1,18E+08;118000007
31/10/2018 00:00;8,98090518;1,37E+08;137000009
03/11/2018 00:00;8,55441786;1,36E+08;136000008,6
06/11/2018 00:00;8,2332552;1,08E+08;108000008,2
09/11/2018 00:00;8,65019184;1,07E+08;107000008,7
12/11/2018 00:00;8,9617716;1,18E+08;118000009
15/11/2018 00:00;9,09557544;1,07E+08;107000009,1
18/11/2018 00:00;7,04254728;9,59E+07;95900007,04
21/11/2018 00:00;7,64534118;8,19E+07;81900007,65
24/11/2018 00:00;8,41075296;1,11E+08;111000008,4
27/11/2018 00:00;8,42005674;1,02E+08;102000008,4
30/11/2018 00:00;7,33133568;7,87E+07;78700007,33
03/12/2018 00:00;7,5310332;7,54E+07;75400007,53
06/12/2018 00:00;8,84463114;8,93E+07;89300008,84
09/12/2018 00:00;7,28710368;8,47E+07;84700007,29
12/12/2018 00:00;8,16165;7,94E+07;79400008,16
15/12/2018 00:00;8,4201783;9,86E+07;98600008,42
18/12/2018 00:00;8,28207588;7,66E+07;76600008,28
21/12/2018 00:00;8,8061088;8,38E+07;83800008,81
24/12/2018 00:00;8,50654644;9,09E+07;90900008,51
27/12/2018 00:00;9,2458875;1,04E+08;104000009,2
30/12/2018 00:00;8,0518605;1,05E+08;105000008,1
02/01/2019 00:00;8,5876176;9,94E+07;9,94E+07
05/01/2019 00:00;7,95061014;1,07E+08;107000008
08/01/2019 00:00;8,8008102;1,11E+08;111000008,8
11/01/2019 00:00;8,73050256;9,74E+07;97400008,73
14/01/2019 00:00;8,55243282;1,03E+08;103000008,6
17/01/2019 00:00;8,36077206;8,76E+07;87600008,36
20/01/2019 00:00;7,59049524;1,08E+08;108000007,6
23/01/2019 00:00;8,98873566;1,01E+08;101000009
26/01/2019 00:00;8,82661914;1,03E+08;103000008,8
29/01/2019 00:00;8,84955162;9,95E+07;99500008,85
01/02/2019 00:00;9,7131363;1,08E+08;108000009,7
04/02/2019 00:00;8,92935504;1,00E+08;100000008,9
07/02/2019 00:00;9,83674446;1,19E+08;119000009,8
10/02/2019 00:00;7,55362422;9,94E+07;99400007,55
13/02/2019 00:00;10,587162;1,09E+08;109000010,6
16/02/2019 00:00;9,07884024;1,07E+08;107000009,1
19/02/2019 00:00;9,92601096;1,11E+08;111000009,9
22/02/2019 00:00;10,5479907;1,15E+08;115000010,5
25/02/2019 00:00;9,51973446;1,02E+08;102000009,5
28/02/2019 00:00;10,17663546;1,07E+08;107000010,2
03/03/2019 00:00;8,79136416;1,04E+08;104000008,8
06/03/2019 00:00;9,48978666;9,11E+07;91100009,49
09/03/2019 00:00;7,3064667;9,82E+07;98200007,31
12/03/2019 00:00;8,61570252;1,02E+08;102000008,6
15/03/2019 00:00;9,06606162;1,09E+08;109000009,1
18/03/2019 00:00;8,9542668;1,14E+08;114000009
21/03/2019 00:00;8,92016574;1,02E+08;102000008,9
24/03/2019 00:00;6,78281928;1,12E+08;112000006,8
27/03/2019 00:00;10,72469058;1,11E+08;111000010,7
30/03/2019 00:00;10,04903454;1,04E+08;104000010
02/04/2019 00:00;11,4500757;1,17E+08;117000011,5
05/04/2019 00:00;11,76438474;1,18E+08;118000011,8
08/04/2019 00:00;10,8191355;1,11E+08;111000010,8
11/04/2019 00:00;11,31994662;1,18E+08;118000011,3
14/04/2019 00:00;8,75666994;9,14E+07;91400008,76
17/04/2019 00:00;10,17926916;1,03E+08;103000010,2
20/04/2019 00:00;9,75077394;9,81E+07;98100009,75
23/04/2019 00:00;8,74014102;8,64E+07;86400008,74
26/04/2019 00:00;11,37474582;1,12E+08;112000011,4
29/04/2019 00:00;11,76795726;1,21E+08;121000011,8
02/05/2019 00:00;12,15351108;1,37E+08;137000012,2
05/05/2019 00:00;9,25942536;1,01E+08;101000009,3
08/05/2019 00:00;11,33682984;1,19E+08;119000011,3
11/05/2019 00:00;9,67663932;1,02E+08;102000009,7
14/05/2019 00:00;11,22386652;1,19E+08;119000011,2
17/05/2019 00:00;11,42832666;1,19E+08;119000011,4
20/05/2019 00:00;11,37288834;1,26E+08;126000011,4
23/05/2019 00:00;11,63191416;1,24E+08;124000011,6
26/05/2019 00:00;9,91342866;1,30E+08;130000009,9
29/05/2019 00:00;12,78118068;1,37E+08;137000012,8
01/06/2019 00:00;11,27142144;1,32E+08;132000011,3
04/06/2019 00:00;11,5801083;1,35E+08;135000011,6
07/06/2019 00:00;11,26016202;1,38E+08;138000011,3
10/06/2019 00:00;10,84063554;1,37E+08;137000010,8
13/06/2019 00:00;11,4535509;1,32E+08;132000011,5
16/06/2019 00:00;9,16594938;1,13E+08;113000009,2
19/06/2019 00:00;12,314502;1,54E+08;154000012,3
22/06/2019 00:00;10,23058248;1,22E+08;122000010,2
25/06/2019 00:00;10,9128948;1,27E+08;127000010,9
28/06/2019 00:00;12,27867468;1,52E+08;152000012,3
01/07/2019 00:00;10,83682614;1,33E+08;133000010,8
04/07/2019 00:00;11,41967418;1,55E+08;155000011,4
07/07/2019 00:00;8,78349366;1,42E+08;142000008,8
10/07/2019 00:00;9,83163354;1,37E+08;137000009,8
13/07/2019 00:00;8,8710087;1,50E+08;150000008,9
16/07/2019 00:00;10,6810677;1,72E+08;172000010,7
19/07/2019 00:00;8,94136296;1,25E+08;125000008,9
22/07/2019 00:00;9,52252224;1,68E+08;168000009,5
25/07/2019 00:00;10,19997708;1,58E+08;158000010,2
28/07/2019 00:00;7,38828888;1,85E+08;185000007,4
31/07/2019 00:00;10,33556988;1,81E+08;181000010,3
03/08/2019 00:00;8,7973875;1,83E+08;183000008,8
06/08/2019 00:00;11,06355138;1,88E+08;188000011,1
09/08/2019 00:00;10,2010332;1,72E+08;172000010,2
12/08/2019 00:00;8,26727382;1,56E+08;156000008,3
15/08/2019 00:00;10,04310078;1,84E+08;184000010
18/08/2019 00:00;7,1782893;1,50E+08;150000007,2
21/08/2019 00:00;9,69745836;1,62E+08;162000009,7
24/08/2019 00:00;9,3804219;1,91E+08;191000009,4
27/08/2019 00:00;9,39388896;1,61E+08;161000009,4
30/08/2019 00:00;9,65194848;1,91E+08;191000009,7
02/09/2019 00:00;9,43853334;1,88E+08;188000009,4
05/09/2019 00:00;10,10574732;2,08E+08;208000010,1
08/09/2019 00:00;7,51016802;2,23E+08;223000007,5
11/09/2019 00:00;10,52610762;2,32E+08;232000010,5
14/09/2019 00:00;8,40405036;2,16E+08;216000008,4
17/09/2019 00:00;10,28048622;2,06E+08;206000010,3
20/09/2019 00:00;9,42477384;2,10E+08;210000009,4
23/09/2019 00:00;8,50704156;1,59E+08;159000008,5
26/09/2019 00:00;9,95976678;2,56E+08;256000010
29/09/2019 00:00;7,33628856;2,03E+08;203000007,3
02/10/2019 00:00;8,93299518;2,21E+08;221000008,9
05/10/2019 00:00;8,39443248;2,36E+08;236000008,4
08/10/2019 00:00;9,39438918;2,42E+08;242000009,4
11/10/2019 00:00;9,51981894;2,38E+08;238000009,5
14/10/2019 00:00;8,58090768;2,06E+08;206000008,6
17/10/2019 00:00;9,88738182;2,29E+08;229000009,9
20/10/2019 00:00;7,4047983;2,23E+08;223000007,4
23/10/2019 00:00;9,86238816;2,70E+08;270000009,9
26/10/2019 00:00;10,29019806;2,25E+08;225000010,3
29/10/2019 00:00;9,25082064;2,13E+08;213000009,3
01/11/2019 00:00;9,68052468;2,09E+08;209000009,7
04/11/2019 00:00;9,22736676;2,12E+08;212000009,2
07/11/2019 00:00;9,54813408;2,01E+08;201000009,5
10/11/2019 00:00;8,25826344;2,47E+08;247000008,3
13/11/2019 00:00;9,35876634;2,01E+08;201000009,4
16/11/2019 00:00;10,402956;2,21E+08;221000010,4
19/11/2019 00:00;10,08846978;2,19E+08;219000010,1
22/11/2019 00:00;9,9057684;2,01E+08;201000009,9
25/11/2019 00:00;8,07061068;1,90E+08;190000008,1
28/11/2019 00:00;8,54226708;2,48E+08;248000008,5
01/12/2019 00:00;7,26099552;2,11E+08;211000007,3
04/12/2019 00:00;9,36220356;2,54E+08;254000009,4
